timestamp,open,high,low,close,volume
1762095600000,110365,110522.7,110008.2,110046.1,153841555.4578
1762099200000,110046.1,110098.6,109603.2,110061,323838102.9483
1762102800000,110061,110227.9,109964.7,110134.9,83881810.4547
1762106400000,110134.9,110283.5,110110.8,110283.5,48181116.234
1762110000000,110283.5,110283.5,109899.8,110120.1,71073071.2704
1762113600000,110120.1,110160.7,109812.1,110044.8,57123726.4539
1762117200000,110044.8,110090.7,109910.1,109939.6,40752641.8979
1762120800000,109939.6,109978.1,109433,109867.7,172578898.9648
1762124400000,109867.7,110699.8,109867.7,110493.5,258582997.108
1762128000000,110493.5,110721.3,109687.7,109687.7,185885875.6746
1762131600000,109687.7,109833,109289.5,109606.8,238663932.4194
1762135200000,109606.8,109714.9,108600,108982,451640326.5063
1762138800000,108982,109100,107835.7,107876.6,589855504.6955
1762142400000,107876.6,107945.2,107410.3,107830.1,653781877.5145
1762146000000,107830.1,108039.3,107318.2,107547.5,320037076.9961
1762149600000,107547.5,107664.5,106949.3,107434.3,437997122.1209
1762153200000,107434.3,107777,107209,107413.1,257916017.4227
1762156800000,107413.1,107663.6,106860.5,107550.1,451402519.2971
1762160400000,107550.1,107877.7,107033.3,107162.3,267647882.2064
1762164000000,107162.3,107585,106700.5,106932.1,410074020.9743
1762167600000,106932.1,107871.8,106923.5,107743.9,311161289.6233
1762171200000,107743.9,108214.1,107652.2,107710.5,372693858.3227
1762174800000,107710.5,108023,107518.9,107857.5,254719424.2287
1762178400000,107857.5,108292,107313.8,108010.6,423742824.7626
1762182000000,108010.6,108111.3,105415.2,105701,1904379647.26
1762185600000,105701,106752.1,105178.2,106635.2,1039653682.5927
1762189200000,106635.2,107734.6,106477.6,107426.6,575854298.7951
1762192800000,107426.6,107562.7,106750,106905.5,306811269.9049
1762196400000,106905.5,107340,106375.6,107040.2,260208822.915
1762200000000,107040.2,107133.8,106255,106613,291832840.3608
1762203600000,106613,107060.2,106000,106840,350064734.2865
1762207200000,106840,106840,105750,106444,225336911.9919
1762210800000,106444,106700,105984,106536.4,176105726.8485
1762214400000,106536.4,106770.8,105783.1,106416.5,344226616.0907
1762218000000,106416.5,107266.7,106215.9,106986.3,312591161.2563
1762221600000,106986.3,107189.5,106400,106413.3,210565977.4645
1762225200000,106413.3,107183.9,106139.8,107093,219794854.9553
1762228800000,107093,107254.7,106648.5,106695.3,146537625.2168
1762232400000,106695.3,106695.4,104128,104153.1,1024354871.5388
1762236000000,104153.1,105185,104120,104700.8,581319001.0426
1762239600000,104700.8,104896,104252.4,104431.3,341193795.2393
1762243200000,104431.3,104598.9,103700,104011.2,564158629.3602
1762246800000,104011.2,104099.5,103589.2,103815.4,304538675.6505
1762250400000,103815.4,104050,103550.1,103775.5,226548623.5994
1762254000000,103775.5,104657.2,103726.7,104531.4,296779463.7866
1762257600000,104531.4,104590,103780.9,103904.6,325901348.9749
1762261200000,103904.6,104200,103510.5,103864.8,251463797.0685
1762264800000,103864.8,104646.5,102858.9,104458.1,1177878133.1008
1762268400000,104458.1,104813.5,103126.2,103152.6,696731432.8395
1762272000000,103152.6,103465.1,102109.5,102215.3,1094205913.8726
1762275600000,102215.3,102215.4,100729.9,101064.2,1536398703.5032
1762279200000,101064.2,101462,99900.1,101318.3,1223801744.9968
1762282800000,101318.3,101673.2,100347.9,100490.3,539990150.7953
1762286400000,100490.3,101078.9,99430,100715.9,1187993076.0413
1762290000000,100715.9,100800,98888.1,100264.9,1104088334.6535
1762293600000,100264.9,101867,100025.5,101265.6,613655147.4212
1762297200000,101265.6,101679.8,100842.1,101441.9,355416389.8329
1762300800000,101441.9,101714.7,100302.6,100529,391621029.2967
1762304400000,100529,100976,98894.6,100714.1,910146270.7486
1762308000000,100714.1,101911,100703.1,101638.7,663475888.2253
1762311600000,101638.7,102234.7,101414.1,102093.6,478450577.273
1762315200000,102093.6,102200,101474.2,101946.7,313299244.705
1762318800000,101946.7,102312.3,101540.8,101769.2,229145219.8613
1762322400000,101769.2,102088.8,101389.4,102068.5,196392194.3795
1762326000000,102068.5,102129.1,101550,101944.7,153972411.4346
1762329600000,101944.7,101944.7,101122.8,101650.3,387997435.2255
1762333200000,101650.3,102178.1,101561.8,101950,187657156.4094
1762336800000,101950,101961.1,101239.3,101344.6,178873381.5632
1762340400000,101344.6,102074,101326.6,102024.4,180049079.1102
1762344000000,102024.4,102749.9,101877.6,102615.6,403538072.0562
1762347600000,102615.6,103193.6,102230,102915.8,504121020.9259
1762351200000,102915.8,103400,102108,103146.9,644815613.9046
1762354800000,103146.9,103750,102768.1,103676.1,533721281.4198
1762358400000,103676.1,103995.9,102990.4,103870.9,435994112.0037
1762362000000,103870.9,103960.4,103320,103858.5,333193850.555
1762365600000,103858.5,104400,103708.3,104294,353204713.3555
1762369200000,104294,104495.4,103908.8,103949.6,210673091.0094
1762372800000,103949.6,104500,103567.4,103789.8,332833464.2339
1762376400000,103789.8,103789.8,103372.2,103623.4,207617040.0047
1762380000000,103623.4,103754.8,103237.5,103655.4,158275685.984
1762383600000,103655.4,104076.6,103606.5,103835.2,172017068.717
1762387200000,103835.2,103843.7,103252.5,103641,240486893.2905
1762390800000,103641,103641,102662.8,103317.5,414691648.3788
1762394400000,103317.5,103550,102805.5,103271.7,232639984.9133
1762398000000,103271.7,103923.6,103271.7,103603.3,199831278.2158
1762401600000,103603.3,104167,103521.4,103989.6,145810726.7192
1762405200000,103989.6,103989.6,103025,103101.6,282908622.1079
1762408800000,103101.6,103550,102940.3,103266.7,153918352.8005
1762412400000,103266.7,103522.1,102848.2,103127.2,263627059.4604
1762416000000,103127.2,103400,102920,103157.7,113904911.5454
1762419600000,103157.7,103224,102755.3,102755.4,135102846.3727
1762423200000,102755.4,103250,102580.5,103088.2,211954067.2099
1762426800000,103088.2,103300.6,102683.1,103200,224092084.0487
1762430400000,103200,103300,102350,102519.1,413069664.7601
1762434000000,102519.1,103616.4,102519,103283,374543696.9853
1762437600000,103283,103549.8,101917.8,102078.6,824081605.2289
1762441200000,102078.6,102871.3,101555.5,101964.3,929763585.9264
1762444800000,101964.3,102353,100234.5,100806.7,1044084881.7061
1762448400000,100806.7,101899.9,100687.5,101740.1,532177268.6969
1762452000000,101740.1,102292.3,100829.3,101664.1,549464337.4977
1762455600000,101664.1,101960,101150,101326.1,276340461.9282
1762459200000,101326.1,101607,100546.9,100868,308859950.5688
1762462800000,100868,101190.4,100455,101065.5,299590231.0409
1762466400000,101065.5,101436.7,100949.4,101350.9,152329741.5365
1762470000000,101350.9,101492.9,101060.8,101296.2,218958539.4503
1762473600000,101296.2,101588.4,100682.7,101424.4,287430813.7617
1762477200000,101424.4,101825,100820.9,101485.8,318245258.158
1762480800000,101485.8,101888.8,101191,101864.1,218845912.1132
1762484400000,101864.1,102331.7,101828.2,101858.5,233075755.0014
1762488000000,101858.5,102020,101530,101977.3,218350361.2518
1762491600000,101977.3,102494.8,101964.4,102412.1,220798312.7076
1762495200000,102412.1,102470.5,101766.8,101774.9,131278455.0172
1762498800000,101774.9,101982.5,101580.9,101971.4,202391304.5418
1762502400000,101971.4,102019.1,101358.8,101458.4,179059237.7999
1762506000000,101458.4,101475.7,100731.1,100966.3,413968368.6717
1762509600000,100966.3,101213.8,100479,100717.3,255583853.8576
1762513200000,100717.3,100753.1,99754.2,100339.5,798178182.7
1762516800000,100339.5,100580,99201.8,99589.1,571145928.9015
1762520400000,99589.1,100535.4,99385.6,100291.4,509303507.1159
1762524000000,100291.4,100888,99432.9,100744.8,714606926.5422
1762527600000,100744.8,101223.7,100304,100755.8,599409165.294
1762531200000,100755.8,101621.7,100473.4,101118,551208216.3832
1762534800000,101118,102704.3,100873,102357.5,664832299.153
1762538400000,102357.5,102835.2,102250,102565.1,481519029.4726
1762542000000,102565.1,103368.9,102440,103367,354842839.7809
1762545600000,103367,103870,102910,103729.8,398645482.7121
1762549200000,103729.8,103840,103302,103840,169849666.0959
1762552800000,103840,104047.6,103550.5,103579.5,201344935.162
1762556400000,103579.5,103727.3,103265.5,103300.5,166059105.8601
1762560000000,103300.5,103378.7,102460,102660.9,285576768.8556
1762563600000,102660.9,103196,102611.8,102949.5,120365920.2503
1762567200000,102949.5,103294,102693.3,102796,234227804.1481
1762570800000,102796,103253.8,102510.4,102520.4,180652115.7364
1762574400000,102520.4,102797,102333,102509.6,168782597.5742
1762578000000,102509.6,102689.7,102219,102255.8,108735217.8959
1762581600000,102255.8,102479.9,102008.6,102174.2,171281256.473
1762585200000,102174.2,102355.9,101832.8,102292.2,180440563.6322
1762588800000,102292.2,102633.4,102094.6,102374.1,138423720.4005
1762592400000,102374.1,102550,102174,102340.1,77786772.5378
1762596000000,102340.1,102530.4,102227.3,102421.1,60935199.7764
1762599600000,102421.1,102585.3,101670,101803.3,259053045.7233
1762603200000,101803.3,102066.3,101668,102003.8,134615479.383
1762606800000,102003.8,102138.9,101619.7,101749.8,156478658.4535
1762610400000,101749.8,102040,101408.7,101778.7,230104559.8217
1762614000000,101778.7,101912.3,101428,101670,143626432.373
1762617600000,101670,101917,101462,101805.7,111060943.2799
1762621200000,101805.7,101970.4,101478.6,101932.4,90626313.647
1762624800000,101932.4,102174.1,101769.7,102074.3,82809522.184
1762628400000,102074.3,102141.8,101438.9,101940,184484963.6978
1762632000000,101940,102128.8,101893.3,102025,55356923.2098
1762635600000,102025,102333,101960.3,102223.4,97625347.464
1762639200000,102223.4,102371.9,102125,102330.5,79015684.4169
1762642800000,102330.5,102440,102228.9,102268.6,40504719.7054
1762646400000,102268.6,102300,101563.8,101747.1,225593497.6698
1762650000000,101747.1,102078.8,101635.1,101996.5,74724223.1015
1762653600000,101996.5,101996.5,101525,101582.6,66600922.4966
1762657200000,101582.6,101768.3,101237.3,101608.3,209079101.5357
1762660800000,101608.3,102111.4,101586.4,101673.1,158842326.4196
1762664400000,101673.1,101980,101628,101883.5,81557580.311
1762668000000,101883.5,101931,101635.9,101710.8,121159720.3387
1762671600000,101710.8,101938.8,101633.3,101915.4,152937795.3663
1762675200000,101915.4,102017.1,101763.4,101948.1,114333710.1946
1762678800000,101948.1,102096.9,101561.4,101594.4,185810261.2676
1762682400000,101594.4,101877.9,101450,101834.8,166285787.9997
1762686000000,101834.8,102310.5,101834.8,102208.5,235838307.2348
1762689600000,102208.5,102406.2,102000,102051.7,119963648.679
1762693200000,102051.7,102974.6,102030,102871.8,279534226.1495
1762696800000,102871.8,104005,102703.9,103000,702291999.102
1762700400000,103000,104158.1,102920.3,103714.7,430868759.8214
1762704000000,103714.7,103900,103277.6,103815,267484215.8319
1762707600000,103815,103938.8,103271.4,103600,170896891.9712
1762711200000,103600,104567.2,103470,104485.3,332238506.7297
1762714800000,104485.3,104788,104098.4,104776.3,438750101.7868
1762718400000,104776.3,105064.1,104351.4,104585.8,349949383.2504
1762722000000,104585.8,104815.2,104259.1,104487,154117414.4008
1762725600000,104487,104782.7,104050,104695.8,337304539.3663
1762729200000,104695.8,105442.9,104468.9,104665,425553301.1245
1762732800000,104665,106487.6,104211.6,106259.3,757067082.9358
1762736400000,106259.3,106634.8,105670,105670,506178410.7353
1762740000000,105670,106023.2,105550,105960,195812424.9479
1762743600000,105960,106251.7,105787.9,105982,194252208.8913
1762747200000,105982,106268,105797.3,106115.3,252828851.6614
1762750800000,106115.3,106438.1,105943.2,106056,217797790.2451
1762754400000,106056,106267.2,105905.6,106172.3,127696824.3459
1762758000000,106172.3,106500,106100.2,106431.9,208833914.0394
1762761600000,106431.9,106541,105853.3,105926.9,225076788.4143
1762765200000,105926.9,106573.9,105775,106404.4,285725359.4279
1762768800000,106404.4,106420.1,105915.3,105947.8,131306175.1543
1762772400000,105947.8,106284.7,105905.3,106132.5,103265357.5942
1762776000000,106132.5,106181.7,105810.5,105899.6,121006865.0601
1762779600000,105899.6,106585.7,105867.8,106506.9,286507013.0392
1762783200000,106506.9,106506.9,104626.8,104847.7,936923310.3531
1762786800000,104847.7,105590.4,104602.1,105025.8,647655680.2826
1762790400000,105025.8,105310,104728.8,105184.9,342019136.5411
1762794000000,105184.9,105954.6,105130.4,105902.8,258478599.2
1762797600000,105902.8,106033.8,105420,105426.7,179497225.0703
1762801200000,105426.7,105997.6,105352.4,105765.8,183809946.6706
1762804800000,105765.8,106299.9,105745.8,105952.3,185624264.4755
1762808400000,105952.3,105971.3,105200.4,105562.8,262516347.6641
1762812000000,105562.8,106093,105299.9,106006.5,190439239.4054
1762815600000,106006.5,106241.8,105842.3,105969.5,143825160.0967
1762819200000,105969.5,106108.8,105455.1,106087.1,190437697.6068
1762822800000,106087.1,107481,105948.1,106050,716748998.3834
1762826400000,106050,107094.9,105546.3,106596.9,408047714.8057
1762830000000,106596.9,107062.3,106314,106411.8,184810624.4213
1762833600000,106411.8,106500,105643,105696.4,198302203.8568
1762837200000,105696.4,105697.5,105100,105191.1,264603637.7435
1762840800000,105191.1,105290,104826.6,105200.3,399098343.4166
1762844400000,105200.3,105279.2,104686,104730.1,234917036.8399
1762848000000,104730.1,105231.8,104711.6,105105.6,157784769.319
1762851600000,105105.6,105430,104850.1,104910.5,217080725.0835
1762855200000,104910.5,105200.4,104867,105113.5,133106014.962
1762858800000,105113.5,105458.7,105083.4,105258.1,145636872.184
1762862400000,105258.1,105491.6,104348.7,104496.8,430379865.5083
1762866000000,104496.8,104667.9,104033.9,104351.5,464569289.6921
1762869600000,104351.5,104624.3,103800,104515.5,512510742.114
1762873200000,104515.5,104515.5,103149.2,103420.1,857400852.2578
1762876800000,103420.1,103709.8,103165,103370.4,312790003.0019
1762880400000,103370.4,103598.3,102804,103300,437375251.4563
1762884000000,103300,103537.4,103019.7,103358.1,383918990.9119
1762887600000,103358.1,103427.8,102838.2,103082.4,186074545.5356
1762891200000,103082.4,103200,102621,102785.2,260381007.2915
1762894800000,102785.2,103062.3,102420.5,102600.3,303771099.296
1762898400000,102600.3,103127.9,102463.9,102941.9,160788045.3022
1762902000000,102941.9,103171.7,102741.6,103009.7,137561097.0017
1762905600000,103009.7,103278,102757.7,102828.7,161818360.1005
1762909200000,102828.7,103333,102626.3,103195.6,230468838.9471
1762912800000,103195.6,103362.4,102884.1,103097.1,150641555.2821
1762916400000,103097.1,103417.2,103040.9,103272.7,116485420.7801
1762920000000,103272.7,103428,102959.4,103199.9,85060147.396
1762923600000,103199.9,103425.4,103182.6,103346.5,81240886.8059
1762927200000,103346.5,103627.1,103300,103305.3,152701497.6388
1762930800000,103305.3,103500,103011.5,103074.1,108681896.2929
1762934400000,103074.1,104199.8,103074.1,104105.5,371181034.5456
1762938000000,104105.5,105058.3,104100,104481.2,664754336.0569
1762941600000,104481.2,105010,104463.3,104860,216243766.0602
1762945200000,104860,105189.2,104700,104998.5,256115031.3666
1762948800000,104998.5,105316.9,104776.2,104952.2,321603140.9347
1762952400000,104952.2,105147.6,104580,105009.3,279979760.9245
1762956000000,105009.3,105009.4,103510.1,103946.9,774967062.0278
1762959600000,103946.9,104270,101880,102110.2,1228612776.1742
1762963200000,102110.2,102233.4,101300,101390.6,1171416775.7346
1762966800000,101390.6,102130.2,101352.9,101693.8,459951952.3355
1762970400000,101693.8,101912,101333.6,101490.1,296832771.0099
1762974000000,101490.1,101520,100741.8,101240.3,550551418.9431
1762977600000,101240.3,101792.7,101078.3,101490.2,230752057.4419
1762981200000,101490.2,101876.4,101462.7,101875.1,169543988.4229
1762984800000,101875.1,101958.1,101380.4,101925.1,132227387.3421
1762988400000,101925.1,101961.8,101407.5,101595.6,181006219.9483
1762992000000,101595.6,102002.2,101409,101813.6,147918279.9946
1762995600000,101813.6,102584.7,101785.1,101953.1,405677504.444
1762999200000,101953.1,102292.6,101915.3,102008.5,131303764.8746
1763002800000,102008.5,102530.8,100855,102080,622324340.3912
1763006400000,102080,102371.3,101579,102062.8,415975317.5757
1763010000000,102062.8,103402.8,101708.6,103091,419388635.325
1763013600000,103091,103634.4,102850.9,103545,515768644.7233
1763017200000,103545,104031.9,103262.2,103428,494835751.1838
1763020800000,103428,103767.1,103253.6,103629.9,209432518.6102
1763024400000,103629.9,103700,102482.7,102791.4,541715580.7069
1763028000000,102791.4,103246,102717.9,102944.3,182324555.2409
1763031600000,102944.3,103131.5,102651.7,102888.6,143252622.9374
1763035200000,102888.6,103235,102678.4,103093.8,171729735.9251
1763038800000,103093.8,103123.2,102086.1,102273.2,538879579.7603
1763042400000,102273.2,103442,101678.7,102821.1,883780051.1538
1763046000000,102821.1,102999.9,101116.4,101314,940912865.7649
1763049600000,101314,101484,100500,100569.7,741152023.7158
1763053200000,100569.7,100763.2,99555,99590.1,944401416.725
1763056800000,99590.1,99864.2,98053.3,98535.6,1474245214.4409
1763060400000,98535.6,99217,98240,98619.8,752672606.3674
1763064000000,98619.8,98953.4,97931,98100,630704525.1955
1763067600000,98100,98854.9,97971.1,98760.1,289366854.1328
1763071200000,98760.1,99901.4,98639.5,99803,345854381.1895
1763074800000,99803,100453,99515.1,99629,491682276.5443
1763078400000,99629,99737.1,98666.5,98932,641474157.393
1763082000000,98932,99519.6,98628.1,99199.7,281828820.9011
1763085600000,99199.7,99901.5,99190,99573.6,221876477.8723
1763089200000,99573.6,99609.8,98739.4,99096.3,198938510.664
1763092800000,99096.3,99126.9,96633,97769.2,1282294856.6356
1763096400000,97769.2,97998.4,96950,97486.7,487735781.9643
1763100000000,97486.7,97566.6,95858.6,97516.3,877442058.5087
1763103600000,97516.3,97698.8,96720.9,97096.5,579007468.9358
1763107200000,97096.5,97424.5,96703.1,97332.5,328417027.7122
1763110800000,97332.5,97514.7,96610,96800.1,291989367.6488
1763114400000,96800.1,97258.6,96600.1,96693.8,230517697.8258
1763118000000,96693.8,96908.8,95656.2,96123.2,594033740.7636
1763121600000,96123.2,96129.4,94500,95326.8,1153228117.4801
1763125200000,95326.8,95704.1,94525.7,95202,724124125.3395
1763128800000,95202,96763.1,94911,96490,1003524095.7972
1763132400000,96490,97272.3,95812,96754.8,640365364.2883
1763136000000,96754.8,97383.4,96185,96978,526142177.432
1763139600000,96978,97096.8,95497.9,95797.5,530973596.3653
1763143200000,95797.5,96283.5,94900.2,95022.9,506221658.7875
1763146800000,95022.9,95914.1,94737.7,95740.3,404234933.6728
1763150400000,95740.3,95930.3,94158,94341,636025727.5685
1763154000000,94341,95120,94187,95018.8,344344150.6981
1763157600000,95018.8,95457.8,94654.4,95142.3,266907605.2909
1763161200000,95142.3,95142.3,93905.9,94533.3,535932606.9596
1763164800000,94533.3,95364.1,94511.7,95111.3,279935966.7204
1763168400000,95111.3,95798.2,94699.7,95609.3,285442418.3798
1763172000000,95609.3,96450,95366.1,96431,291758682.8312
1763175600000,96431,96777,96089.3,96381.1,226682332.1967
1763179200000,96381.1,96474,95871.3,96070.8,212478704.5427
1763182800000,96070.8,96385,95933.5,96298.6,142937117.2705
1763186400000,96298.6,96542.6,95929.7,96087.1,133823561.2102
1763190000000,96087.1,96328.4,95917.1,96287.3,125965099.9725
1763193600000,96287.3,96311.8,95610.2,95870,291398814.2587
1763197200000,95870,96122.7,95631.9,95775.4,120056587.787
1763200800000,95775.4,96040.2,95650,95911.1,119886410.7521
1763204400000,95911.1,95944.7,95573.7,95660.9,96089245.5261
1763208000000,95660.9,95837.7,95526.6,95769.6,84957771.8995
1763211600000,95769.6,96341.1,95685.7,96332.1,183418613.7656
1763215200000,96332.1,96439.6,95966.1,96204.5,135715019.5966
1763218800000,96204.5,96395.5,96068,96219.7,79433565.7737
1763222400000,96219.7,96298,95667.2,96117.9,224343410.9004
1763226000000,96117.9,96362.9,95803.5,96200,150535929.7802
1763229600000,96200,96312.4,95928,96013.9,82258938.2153
1763233200000,96013.9,96112.4,95871.5,95961.9,59246098.3166
1763236800000,95961.9,95983,95038.1,95228.2,368664710.5029
1763240400000,95228.2,95635.2,95070,95233.6,181011161.9261
1763244000000,95233.6,95621.1,95176.1,95570.1,112896869.8879
1763247600000,95570.1,95664.1,95436.2,95559.1,55126593.5257
1763251200000,95559.1,95669.8,95140.5,95313.3,84544989.5008
1763254800000,95313.3,95460.2,94760.9,95229.3,225604379.0788
1763258400000,95229.3,95921.7,95045,95918.3,184400813.8061
1763262000000,95918.3,95949.8,95588.8,95774.7,87257749.0693
1763265600000,95774.7,95886.9,95598.3,95778.8,71319752.5934
1763269200000,95778.8,96170.1,95758.5,95846.3,115337224.4305
1763272800000,95846.3,96000,95703.5,95754.9,61468180.2778
1763276400000,95754.9,96061.5,95677,96060.8,121597826.3678
1763280000000,96060.8,96192.9,95815.6,96072.6,133838852.9188
1763283600000,96072.6,96594.9,95875.9,96577.7,139381951.38
1763287200000,96577.7,96577.7,96323.3,96405.1,109324529.8836
1763290800000,96405.1,96411.8,95456.1,95582.5,301017616.177
1763294400000,95582.5,95860,95406.7,95720,168047160.8546
1763298000000,95720,95816.3,95070,95368.6,210679588.1262
1763301600000,95368.6,95630.6,95262.9,95490,130151727.7443
1763305200000,95490,95520,94322,94535.7,452451633.231
1763308800000,94535.7,94911.2,93938.4,94181,543256064.9783
1763312400000,94181,94485.6,93652,94317.8,426389232.1006
1763316000000,94317.8,95533.8,93736.3,94011.1,670335595.4576
1763319600000,94011.1,94569,93876.4,93990,236407951.8294
1763323200000,93990,94706.2,93892.6,94053.2,176760503.3058
1763326800000,94053.2,94167.7,93251.3,93459.9,371319321.9281
1763330400000,93459.9,94496.8,92956.8,94150.2,579725074.1602
1763334000000,94150.2,94513.5,92920.1,94215.9,589999510.1224
1763337600000,94215.9,95350,93723,95261,606745060.4817
1763341200000,95261,95466.4,94679.8,94732.2,204829528.7351
1763344800000,94732.2,95378.5,94668.3,94939.6,149319039.3975
1763348400000,94939.6,95522.5,94927,95464.7,237913116.0545
1763352000000,95464.7,95550,94856,95066.4,242724863.2093
1763355600000,95066.4,95236.2,94868.5,95096,127858239.5907
1763359200000,95096,95311.8,94843.1,95242,122185011.7548
1763362800000,95242,95847.5,95160.2,95608.9,261006070.6638
1763366400000,95608.9,95989,95478.9,95582.3,294161997.331
1763370000000,95582.3,95848.1,95246.6,95616.8,187469332.2757
1763373600000,95616.8,95848,95502.3,95613.9,110556392.9984
1763377200000,95613.9,95906.4,95337.4,95530.9,157255321.1829
1763380800000,95530.9,95554.5,95221.1,95284.2,165458927.7092
1763384400000,95284.2,95337,93534,93921.3,861791573.7036
1763388000000,93921.3,96046.2,93712.1,94720,1212217308.9023
1763391600000,94720,94976.3,93731.2,93912.4,620933044.1014
1763395200000,93912.4,94394.3,93000,94277.2,863553635.4825
1763398800000,94277.2,94357.7,92602.2,92711.3,563744713.368
1763402400000,92711.3,93221.5,92374.7,92495.8,650558121.747
1763406000000,92495.8,92614.9,91556.9,91650,694584561.6498
1763409600000,91650,92211.9,91227.7,91886.1,867198803.4012
1763413200000,91886.1,92233,91455.7,91918.4,423124352.6633
1763416800000,91918.4,92370,91764.1,92218.4,225922412.8918
1763420400000,92218.4,92256.1,91735.9,92171.4,162327019.3547
1763424000000,92171.4,92332.8,91129.6,92122.2,493603540.5381
1763427600000,92122.2,92177.8,91555.7,91656.5,267175973.0131
1763431200000,91656.5,91700,90625,90827.1,764176088.3508
1763434800000,90827.1,90890,89655,90800.8,1069621171.3183
1763438400000,90800.8,90830.8,89243.1,90045.6,913454226.7699
1763442000000,90045.6,90463.5,89683.7,90184,372640398.5944
1763445600000,90184,90191.1,89327.5,89614.1,356026962.5985
1763449200000,89614.1,90519,89288.1,90455.1,349799535.4788
1763452800000,90455.1,91430.1,90455,91186.5,611154140.8074
1763456400000,91186.5,91450,90840.1,91360.5,339785209.1683
1763460000000,91360.5,91572.3,91213.8,91550.8,209286706.6107
1763463600000,91550.8,91576.2,91199.7,91483.2,170857009.3287
1763467200000,91483.2,91853.3,91062.8,91481.6,392673843.2489
1763470800000,91481.6,91633,90868.8,91441.6,415744187.1791
1763474400000,91441.6,92412,91174,91296.8,877885556.256
1763478000000,91296.8,93000,90947.3,92864.8,1125812481.5416
1763481600000,92864.8,93800,92545,93456.6,759073159.523
1763485200000,93456.6,93619.3,92777,93222,374780012.4929
1763488800000,93222,93741.5,93105,93295.9,312108354.4112
1763492400000,93295.9,93591.2,92918.4,93139,333318455.4527
1763496000000,93139,93275.1,92588.5,92745,295377489.8994
1763499600000,92745,92991.7,92401.9,92442.8,204868226.7995
1763503200000,92442.8,93400,92440,93119.8,314598446.367
1763506800000,93119.8,93137.2,92697.8,92925,140991667.1595
1763510400000,92925,92950,91865,92382.8,391357652.41
1763514000000,92382.8,92621.4,91900,92412,246078742.8992
1763517600000,92412,92864.8,92229.9,92531.5,186511795.3585
1763521200000,92531.5,92605.4,91620,91838.3,247234785.9111
1763524800000,91838.3,91934,91111.5,91121.6,340823458.2532
1763528400000,91121.6,91229.5,89972.2,90406.4,761783127.4586
1763532000000,90406.4,91062.3,90225.1,90931.6,425881966.6455
1763535600000,90931.6,91975.2,90897.9,91812.2,427674909.6162
1763539200000,91812.2,91918.9,91250.2,91432.8,388012213.5234
1763542800000,91432.8,91489.6,91024.4,91480.6,304444998.076
1763546400000,91480.6,91658,91179.9,91262.8,194402026.8207
1763550000000,91262.8,91742.8,91262.8,91362.8,135226290.4759
1763553600000,91362.8,91863.5,91155.8,91732.6,213350365.1824
1763557200000,91732.6,91862.8,91172,91350,400831424.3656
1763560800000,91350,91815,90957.9,91670.5,491091560.0644
1763564400000,91670.5,92346.4,89801.4,89887.9,1232704548.4766
1763568000000,89887.9,90176.4,89388,89848.1,783186360.7068
1763571600000,89848.1,90084.6,88836,89458.4,784664955.5093
1763575200000,89458.4,89679.5,88727.1,89199.9,548544931.3628
1763578800000,89199.9,89339.7,88580.3,88850.1,416437890.3461
1763582400000,88850.1,89689.7,88571.6,89478,442236997.4221
1763586000000,89478,90829.4,89397.1,90567.1,720681100.922
1763589600000,90567.1,90607.5,90067.1,90447.3,214626350.4793
1763593200000,90447.3,91549.6,90446.7,91509,420833225.2931
1763596800000,91509,92286.2,91150,91866.1,429094184.2905
1763600400000,91866.1,92700.1,91790.4,92571.7,386179826.4772
1763604000000,92571.7,92783,92305.8,92571.4,259489706.4972
1763607600000,92571.4,92716.6,92333,92421.6,204996233.1365
1763611200000,92421.6,92994.1,92078.8,92946.9,433374105.7357
1763614800000,92946.9,93150,92529.1,92583.7,254688969.2037
1763618400000,92583.7,92836.3,91666.9,91946.6,359882023.8178
1763622000000,91946.6,92424.7,91765.9,92295.5,234810275.1303
1763625600000,92295.5,92380,92005.3,92100.6,136158316.6428
1763629200000,92100.6,92111,91387,91867.4,312704488.9809
1763632800000,91867.4,92033.3,91551.7,91762.5,217048582.4634
1763636400000,91762.5,91970,91433.2,91879.1,175298829.8494
1763640000000,91879.1,91967.8,91632.4,91796.3,134510223.8323
1763643600000,91796.3,92500,91444,91483.6,590474329.2401
1763647200000,91483.6,91622.3,90366.7,91062,1196573989.8773
1763650800000,91062,91137.1,89759.2,89809.3,788236701.7346
1763654400000,89809.3,89878,87450,87852.9,1963136540.4317
1763658000000,87852.9,88147.5,86279.1,87197.5,1406034580.9902
1763661600000,87197.5,87732.8,86250.6,86438.8,735661546.4141
1763665200000,86438.8,87142,86050.2,86877.7,831232747.394
1763668800000,86877.7,87109.4,86280,86440.4,413980067.7637
1763672400000,86440.4,87635,86400,87237,318551070.2771
1763676000000,87237,88211,87165.5,88020,429100592.4987
1763679600000,88020,88124.5,86500,86583,555952463.4246
1763683200000,86583,87460,86537.6,87240.9,308551268.0299
1763686800000,87240.9,87432,86781,87010.9,196447191.7636
1763690400000,87010.9,87034.2,85308,85404.3,1005207585.8097
1763694000000,85404.3,86098.7,85400,85780,393637859.2935
1763697600000,85780,86088.8,85346.3,86013.5,268275485.8302
1763701200000,86013.5,86300,85773.3,86160,327098823.0851
1763704800000,86160,86220.1,85500.1,85530.9,244042065.2533
